Instituição;Código;Conglomerado Financeiro;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
BANCO TRIANGULO S.A.;17351180;;;81438;b1;2;8;UBERLANDIA;MG;09/2020;3.803.949;2.050.568;3.310.229;2.557.459;493.719;3.901;2;0
BANCO ABN AMRO S.A.;3532415;;;81579;b1;3;8;SAO PAULO;SP;09/2020;3.740.769;513.256;3.195.108;1.294.865;545.661;-77.669;2;0
BANCO BV S.A.;1858774;VOTORANTIM;51011;80484;b1;2;8;SAO PAULO;SP;09/2020;3.694.031;2.712.636;2.140.051;0;1.553.979;-12.936;2;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;;;;b3S;2;9;CAMPO MOURAO;PR;09/2020;3.515.026;1.486.338;2.669.775;2.579.795;845.251;23.049;0;46
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;;;;b3S;2;9;GOIANIA;GO;09/2020;3.500.746;1.831.125;2.916.986;2.850.860;583.759;29.349;0;32
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;;;;b3C;2;9;CABEDELO;PB;09/2020;3.497.032;140.574;3.324.197;0;172.835;9.897;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;;;;b3S;2;9;CHAPECO;SC;09/2020;3.469.474;2.228.300;3.045.776;2.721.970;423.698;28.266;0;77
PEFISA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;;;80305;n1;2;14;SAO PAULO;SP;09/2020;3.468.700;2.423.317;2.820.065;1.110.673;648.634;-6.909;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;;;;b3S;2;9;NOVA PETROPOLIS;RS;09/2020;3.446.760;1.774.709;2.978.213;2.606.690;468.547;13.883;0;42
BB-BANCO DE INVESTIMENTO S/A;24933830;BB;49906;80329;b2;1;13;BRASILIA;DF;09/2020;3.436.102;0;2.784.353;1.809.379;651.749;115.463;2;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;;;;b3S;2;9;BELO HORIZONTE;MG;09/2020;3.418.463;1.679.885;2.928.040;2.851.491;490.423;16.863;0;33
BANCO RENDIMENTO S.A.;68900810;RENDIMENTO;51468;80659;b1;2;2;SAO PAULO;SP;09/2020;3.386.490;891.749;3.026.167;1.900.321;360.322;14.590;7;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;;;;b3S;2;9;PONTA GROSSA;PR;09/2020;3.360.978;1.832.548;3.017.461;2.442.433;343.517;12.266;0;31
BANCO DA CHINA BRASIL S.A.;10690848;;;81816;b1;3;8;SAO PAULO;SP;09/2020;3.359.633;1.216.986;2.930.772;2.748.883;428.861;2.344;2;1
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;OMNI;50940;80460;n1;2;14;SAO PAULO;SP;09/2020;3.345.495;2.571.532;2.883.029;2.349.648;462.466;28.756;2;0
J.P. MORGAN CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A.;32588139;JP MORGAN CHASE;20107;80116;n2;3;15;SAO PAULO;SP;09/2020;3.292.756;0;2.265.557;0;1.027.199;27.275;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL – SICREDI UNIÃO RS;88894548;;;;b3S;2;9;CERRO LARGO;RS;09/2020;3.282.932;1.865.303;2.790.376;1.921.959;492.556;21.889;0;46
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;;;;b3C;2;9;CUIABA;MT;09/2020;3.270.411;0;3.116.800;0;153.611;224;0;0
BANCO CARGILL S.A.;3609817;;;81414;b1;3;8;SAO PAULO;SP;09/2020;3.269.559;2.069.228;2.638.631;1.862.443;630.928;-7.802;2;0
BANCO DIGIMAIS S.A.;92874270;;;81799;b1;3;8;PORTO ALEGRE;RS;09/2020;3.148.134;1.553.153;2.910.252;2.362.856;237.882;7.175;3;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;;;;b3S;2;9;CARLOS BARBOSA;RS;09/2020;3.143.439;2.044.180;2.740.397;2.186.587;403.041;14.304;0;32
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;;;84703;n1;3;14;PORTO ALEGRE;RS;09/2020;3.114.858;2.867.335;2.564.645;725.211;550.214;-46.998;2;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;;;;b3S;2;9;LONDRINA;PR;09/2020;3.078.943;1.333.684;2.544.840;2.381.949;534.102;12.428;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;;;;b3S;2;9;ERECHIM;RS;09/2020;3.071.183;2.025.766;2.754.593;2.041.591;316.591;16.177;0;51
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;;;;b3C;2;9;FLORIANOPOLIS;SC;09/2020;3.011.468;0;2.880.861;0;130.607;1.073;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;;;;b3C;2;9;MARINGA;PR;09/2020;2.986.527;1.545;2.849.191;89;137.337;-2.633;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;;;;b3S;2;9;DOURADOS;MS;09/2020;2.954.744;1.669.576;2.417.806;1.763.511;536.938;22.994;0;32
OMNI BANCO S.A.;60850229;OMNI;50940;80460;b1;2;8;SAO PAULO;SP;09/2020;2.921.950;632.980;2.667.193;2.509.385;254.757;16.668;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;;;;b3S;2;9;CRUZ ALTA;RS;09/2020;2.893.907;1.842.422;2.365.601;1.328.480;528.306;26.927;0;25
BANCO HYUNDAI CAPITAL BRASIL S.A.;30172491;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2020;2.851.508;2.723.507;2.533.837;2.488.386;317.671;4.036;2;0
BANCO AGIBANK S.A.;10664513;AGIBANK;51956;83694;b1;2;2;PORTO ALEGRE;RS;09/2020;2.843.468;1.900.687;2.252.290;2.000.702;591.178;31.972;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;;;;b3S;2;9;SORRISO;MT;09/2020;2.732.158;1.343.707;2.253.792;1.761.885;478.366;25.217;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;;;;b3S;2;9;TANGARA DA SERRA;MT;09/2020;2.680.631;1.421.375;2.241.603;1.619.929;439.027;30.087;0;42
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55230916;;;84057;b1;3;8;SAO PAULO;SP;09/2020;2.622.118;1.483.551;2.265.815;2.242.253;356.303;2.953;2;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;;;81029;n1;1;30;PORTO ALEGRE;RS;09/2020;2.611.171;1.930.720;1.884.108;1.680.985;727.063;-4.671;2;0
PAYPAL DO BRASIL SERVICOS DE PAGAMENTOS LTDA.;10878448;;;85018;n4;2;41;SAO PAULO;SP;09/2020;2.609.441;0;2.544.407;520.011;65.035;-8.381;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;;;;b3S;2;9;VILHENA;RO;09/2020;2.583.188;1.953.283;2.188.241;1.595.168;394.947;20.884;0;42
BANCO RODOBENS S.A.;33603457;;;80855;b1;2;8;SAO PAULO;SP;09/2020;2.532.940;1.385.893;1.945.319;1.805.708;587.621;19.839;2;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;;;;b3S;2;9;BRASILIA;DF;09/2020;2.530.022;1.796.038;1.908.243;1.843.084;621.779;31.925;0;5
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;;;;b3S;2;9;LINHARES;ES;09/2020;2.512.420;1.609.176;1.958.624;1.725.949;553.796;24.824;0;20
BTG PACTUAL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;43815158;BTG PACTUAL;49944;80336;n2;2;15;RIO DE JANEIRO;RJ;09/2020;2.471.730;0;1.975.158;0;496.572;49.848;3;0
BANCO DIGIO S.A.;27098060;;;84655;b2;3;8;BARUERI;SP;09/2020;2.443.013;1.729.023;2.066.548;870.516;376.465;-9.067;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;;;;b3S;2;9;ENCANTADO;RS;09/2020;2.441.967;900.424;1.925.450;1.700.102;516.517;14.554;0;21
BMW FINANCEIRA S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4452473;BMW;51420;80635;n1;3;14;SAO PAULO;SP;09/2020;2.418.835;1.972.793;2.031.102;1.970.723;387.733;13.274;2;0
BANCO IBM S.A.;34270520;;;81689;b2;3;8;RIO DE JANEIRO;RJ;09/2020;2.401.299;2.062.001;1.851.494;1.609.573;549.805;8.270;2;0
ITAÚ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33311713;ITAU;10069;80099;n2;2;16;SAO PAULO;SP;09/2020;2.400.787;0;1.395.108;0;1.005.679;44.261;2;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;;;81153;n1;1;30;SAO PAULO;SP;09/2020;2.321.137;1.772.421;1.175.831;1.094.250;1.145.306;9.226;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;;;;b3S;2;9;CAMPO GRANDE;MS;09/2020;2.315.422;1.269.534;2.037.414;1.387.135;278.008;12.000;0;29
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;;;;b3S;2;9;CAMPO VERDE;MT;09/2020;2.314.848;1.655.426;2.025.728;917.917;289.120;20.322;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;;;;b3S;2;9;RIO VERDE;GO;09/2020;2.261.425;1.605.062;1.673.620;1.448.797;587.805;23.465;0;16
BANCO CATERPILLAR S.A.;2658435;;;81397;b2;3;8;SAO PAULO;SP;09/2020;2.259.466;2.183.189;1.329.174;1.253.961;930.292;14.666;2;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;;;81115;n1;1;30;CURITIBA;PR;09/2020;2.245.211;1.332.103;422.725;339.020;1.822.486;1.587;2;0
BB GESTÃO DE RECURSOS - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30822936;BB;49906;80329;n2;1;16;BRASILIA;DF;09/2020;2.197.637;0;1.101.926;0;1.095.710;378.518;3;0
MORGAN STANLEY CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4323351;MORGAN STANLEY;51413;80628;n2;3;15;SAO PAULO;SP;09/2020;2.157.086;0;801.740;0;1.355.345;29.126;2;0
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;;;;b3S;2;9;MARINGA;PR;09/2020;2.154.043;983.040;1.923.205;1.767.054;230.838;5.964;0;64
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;;;;b3S;2;9;CANARANA;MT;09/2020;2.148.774;1.541.464;1.756.036;794.032;392.738;20.664;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;;;;b3S;2;9;COLIDER;MT;09/2020;2.091.746;1.214.476;1.712.105;1.290.006;379.641;21.716;0;32
SAFRA LEASING S.A. ARRENDAMENTO MERCANTIL;62063177;SAFRA;10083;80109;n1;2;19;SAO PAULO;SP;09/2020;2.087.721;1.011.087;1.569.262;984.595;518.460;6.714;2;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;;;;b3C;2;9;PORTO VELHO;RO;09/2020;2.008.666;3.904;1.928.893;1.875;79.772;1.817;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;;;;b3S;2;9;JOAO PESSOA;PB;09/2020;2.001.007;1.065.301;1.555.251;1.453.870;445.756;15.524;0;18
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;;;;b3C;2;9;GOIANIA;GO;09/2020;1.976.992;0;1.911.183;0;65.809;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;;;;b3S;2;9;RODEIO BONITO;RS;09/2020;1.966.127;1.249.751;1.687.006;1.256.997;279.121;11.993;0;31
JPMORGAN CHASE BANK, NATIONAL ASSOCIATION;46518205;JP MORGAN CHASE;20107;80116;b1;3;28;SAO PAULO;SP;09/2020;1.955.881;0;1.522.392;114.776;433.489;2.074;2;0
CREDIT SUISSE (BRASIL) S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;42584318;CREDIT SUISSE;30771;80219;n2;3;15;SAO PAULO;SP;09/2020;1.953.355;11;1.565.913;0;387.442;19.192;2;0
COOPERATIVA DE CRÉDITO UNICRED VALOR CAPITAL LTDA – UNICRED VALOR CAPITAL;74064502;;;;b3S;2;9;FLORIANOPOLIS;SC;09/2020;1.953.209;759.661;1.642.585;1.600.159;310.624;10.888;0;15
BRB - CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;33136888;BRB;31976;80288;n1;1;14;BRASILIA;DF;09/2020;1.929.717;1.950.969;1.667.997;1.587.974;261.720;14.295;2;0
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;;;;b3S;2;9;VENDA NOVA DO IMIGRANTE;ES;09/2020;1.913.606;1.153.181;1.504.474;1.369.150;409.131;17.614;0;28
BANCO SISTEMA S.A.;76543115;BTG PACTUAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;09/2020;1.874.030;149.192;1.142.691;25.790;731.339;21.580;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;;;;b3S;2;9;SAO GABRIEL DO OESTE;MS;09/2020;1.871.709;1.091.552;1.631.353;948.552;240.356;10.118;0;20
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;;;;b3C;2;9;CHAPECO;SC;09/2020;1.851.493;732;1.796.312;929.724;55.181;1.411;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;;;;b3S;2;9;PIMENTA BUENO;RO;09/2020;1.846.744;1.075.984;1.562.585;1.174.528;284.159;16.701;0;38
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;;;;b3C;2;9;SAO PAULO;SP;09/2020;1.832.718;6.901;1.701.133;1.649.080;131.585;1.272;0;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;;;81830;b1;3;8;SAO PAULO;SP;09/2020;1.819.029;988.472;1.616.191;1.588.292;202.839;-5.543;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;;;;b3S;2;9;SANTA MARIA;RS;09/2020;1.753.137;1.003.786;1.423.678;1.037.559;329.459;8.418;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;;;;b3S;2;9;SAO MIGUEL D'OESTE;SC;09/2020;1.728.049;921.085;1.499.020;1.304.534;229.029;10.303;0;45
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;;;;b3C;2;9;BELO HORIZONTE;MG;09/2020;1.714.441;10.500;1.612.894;0;101.547;89;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;;;;b3S;2;9;MANDAGUARI;PR;09/2020;1.705.330;942.089;1.527.490;1.238.058;177.840;8.812;0;30
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;;;;b3C;2;9;PORTO ALEGRE;RS;09/2020;1.695.377;4.214;1.597.532;0;97.844;0;0;0
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;;;;b3S;2;9;CACHOEIRO DE ITAPEMIRIM;ES;09/2020;1.683.324;919.723;1.308.690;1.182.675;374.634;10.705;0;31
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;;;;b3S;2;9;SARANDI;RS;09/2020;1.661.642;1.014.098;1.473.525;1.136.954;188.117;10.084;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;;;;b3S;2;9;TEUTONIA;RS;09/2020;1.660.184;908.574;1.382.942;1.075.717;277.242;11.966;0;21
BANCO LUSO BRASILEIRO S.A.;59118133;;;81706;b1;2;8;SAO PAULO;SP;09/2020;1.648.898;1.172.700;1.451.816;1.366.224;197.082;7.095;2;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;;;;b3C;2;9;LONDRINA;PR;09/2020;1.643.760;0;1.593.644;0;50.116;37;0;1
BANCO PSA FINANCE BRASIL S.A.;3502961;SANTANDER;30379;80185;b2;3;8;SAO PAULO;SP;09/2020;1.639.539;1.530.455;1.361.340;1.264.897;278.198;5.331;2;0
COMMERZBANK BRASIL S.A. - BANCO MÚLTIPLO;23522214;;;84583;b1;3;8;SAO PAULO;SP;09/2020;1.622.476;622.682;1.464.079;981.919;158.397;4.696;2;0
GUIDE INVESTIMENTOS S.A. CORRETORA DE VALORES;65913436;GUIDE RBDTVM;52065;84837;n2;3;15;SAO PAULO;SP;09/2020;1.618.470;0;1.510.816;1.039.963;107.653;-4.759;6;0
BANCO KDB DO BRASIL S.A.;7656500;;;81603;b1;3;8;SAO PAULO;SP;09/2020;1.607.305;28.460;1.333.486;1.303.163;273.819;-3.155;2;0
DAYCOVAL LEASING - BANCO MÚLTIPLO S.A.;43818780;DAYCOVAL;51987;81744;b2;2;8;SAO PAULO;SP;09/2020;1.593.093;1.346.178;1.073.548;749.687;519.545;20.015;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;;;;b3S;2;9;CAPANEMA;PR;09/2020;1.592.509;923.670;1.361.114;1.010.614;231.395;9.444;0;35
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;;;;b3C;2;9;PASSO FUNDO;RS;09/2020;1.558.690;0;1.514.434;874.715;44.256;-1.070;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;;;;b3S;2;9;ITAQUI;RS;09/2020;1.544.506;966.443;1.151.099;758.787;393.407;8.572;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;;;;b3S;2;9;TAPEJARA;RS;09/2020;1.542.293;954.348;1.325.403;885.480;216.890;6.732;0;30
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;;;80721;b2;3;8;GUARULHOS;SP;09/2020;1.497.519;1.356.377;1.238.318;1.115.131;259.201;20.928;2;0
CREDIT SUISSE HEDGING-GRIFFO CORRETORA DE VALORES S.A;61809182;CREDIT SUISSE;30771;80219;n2;3;15;SAO PAULO;SP;09/2020;1.475.205;0;1.201.313;0;273.893;20.707;3;0
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;;;;b3S;2;9;MARAU;RS;09/2020;1.473.960;839.287;1.286.148;945.959;187.813;7.971;0;32
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;;;;b3S;2;9;JUINA;MT;09/2020;1.450.763;884.868;1.121.309;763.007;329.455;14.755;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;;;;b3S;2;9;LAJEADO;RS;09/2020;1.443.294;701.404;1.208.904;1.097.868;234.389;8.929;0;20
J.P. MORGAN S.A. - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;33851205;JP MORGAN CHASE;20107;80116;n2;3;16;SAO PAULO;SP;09/2020;1.415.786;0;973.916;0;441.870;10.594;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;;;;b3C;2;9;GOIANIA;GO;09/2020;1.391.699;4.892;1.272.125;16;119.574;2.482;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;;;;b3S;2;9;IBIRAIARAS;RS;09/2020;1.379.826;817.189;1.137.484;817.907;242.343;9.323;0;22
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5582619;;;;b3S;2;9;LONDRINA;PR;09/2020;1.375.176;885.326;1.212.019;1.029.626;163.157;1.157;0;48
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;;;;b3S;2;9;IJUI;RS;09/2020;1.372.605;836.483;1.110.330;713.033;262.275;7.243;0;19
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;;;;b3S;2;9;MARECHAL CANDIDO RONDON;PR;09/2020;1.370.968;792.912;1.175.702;884.351;195.266;5.632;0;26
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;;;;b3S;2;9;ARAGUARI;MG;09/2020;1.341.177;930.915;1.134.584;767.918;206.593;9.318;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;;;;b3S;2;9;CAMPO GRANDE;MS;09/2020;1.335.977;820.890;1.168.276;728.432;167.701;8.475;0;15
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23862762;;;84600;n1;2;14;VITORIA;ES;09/2020;1.334.990;341.544;1.277.780;1.259.227;57.210;-6.793;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;;;;b3S;2;9;TRES DE MAIO;RS;09/2020;1.325.898;809.531;1.035.160;706.934;290.738;10.526;0;18
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;;;;b3S;2;9;PORTO ALEGRE;RS;09/2020;1.318.031;682.028;1.127.497;1.108.711;190.534;8.034;0;17
BANCO TOPÁZIO S.A.;7679404;;;81517;b1;3;8;PORTO ALEGRE;RS;09/2020;1.305.845;739.270;1.227.998;1.128.932;77.846;-1.447;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE – SICOOB CREDIAUC;78840071;;;;b3S;2;9;CONCORDIA;SC;09/2020;1.302.834;622.933;1.134.935;1.018.738;167.899;9.615;0;22
BCV - BANCO DE CRÉDITO E VAREJO S.A.;50585090;BMG;30290;80178;b1;2;8;SAO PAULO;SP;09/2020;1.296.501;11.350;13.064;0;1.283.437;3.328;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;;;;b3S;2;9;CAMPINAS;SP;09/2020;1.289.989;543.322;1.151.081;1.138.556;138.908;4.583;0;24
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;;;;b3S;2;9;PELOTAS;RS;09/2020;1.280.968;699.586;1.069.152;794.583;211.816;8.400;0;19
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;;;82987;n1;3;19;BARUERI;SP;09/2020;1.280.511;1.230.312;588.886;469.780;691.625;22.239;4;0
CITIGROUP GLOBAL MARKETS BRASIL, CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33709114;CITIBANK;30403;80192;n2;3;15;SAO PAULO;SP;09/2020;1.263.603;0;484.635;0;778.968;13.458;2;0
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;;;;b3S;2;9;GUAXUPE;MG;09/2020;1.260.056;410.236;992.331;940.865;267.725;10.139;0;27
